0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2154.9862388366246,2461.9888572568466,2761.0234832248834,3044.7268918103764,3306.1133635363203,3538.746695976858,3736.898684421537,3895.6901692861034,4011.2111772144667,4080.617197599188,4102.199223873018,4075.425834922457,4000.9562804392526,3880.624248005061,3717.392711617532,3515.2809734369384,3279.265695227687,3015.1583564290904,2729.4621562443735,2429.2118832934134
2155.1334197531105,2462.157005790633,2761.212055179255,3044.934840096222,3306.339163954942,3538.9883847508,3737.153906549306,3895.9562365301203,4011.485134294397,4080.8958949607527,4102.479395240472,4075.7041777251375,4001.229537131831,3880.889286279119,3717.646601529391,3515.5210595525955,3279.489662008415,3015.3642852476846,2729.6485726281217,2429.377793230507
2155.280942034214,2462.325544320359,2761.4010644987043,3045.1432706877135,3306.565488084621,3539.230634086517,3737.409720627486,3896.2229208782096,4011.7597267777205,4081.175238720101,4102.760216424449,4075.9831661032536,4001.503427603356,3881.154939270704,3717.90108030178,3515.761702512896,3279.7141482473457,3015.570691688066,2729.8354213774164,2429.5440879714424
2155.4288044766413,2462.494471471309,2761.5905096415418,3045.352181884748,3306.7923340793027,3539.473442008057,3737.666124569481,3896.49022015511,4012.034952424672,4081.4552265987118,4103.041685134381,4076.262797781184,4001.7779496197895,3881.4212048129666,3718.1561458589963,3516.0029003549907,3279.9391521134153,3015.7775740666407,2730.0227009681917,2429.710766159806
2155.5770058743237,2462.6637858655954,2761.7803890625205,3045.561571983299,3307.019700088673,3539.716806534909,3737.9231162838814,3896.758132180542,4012.310808990319,4081.73585631281,4103.323799074411,4076.5430704780583,4002.0531009419374,3881.6880807340603,3718.411796120546,3516.2446511115018,3280.164671771335,3015.9849306959327,2730.210409872864,2429.877826436054
2155.725545018428,2462.8334861221724,2761.970701212853,3045.771439275438,3307.2475842581775,3539.9607256820245,3738.1806936744856,3897.0266547692304,4012.587294224585,4082.017125573386,4103.606555943424,4076.823981907779,4002.328879325476,3881.955564857161,3718.6680290011705,3516.486952810543,3280.390705381611,3016.192759884598,2730.3985465603505,2430.0452674375274
2155.8744206973656,2463.003570856848,2762.161444540221,3045.9817820493404,3307.4759847290347,3540.205197459829,3738.4388546403143,3897.2957857309193,4012.8644058722643,4082.299032086212,4103.8899534350585,4077.1055297790367,4002.605282520966,3882.223655000482,3718.924842410856,3516.729803475733,3280.6172511005566,3016.401059937438,2730.5871094960776,2430.213087798461
2156.023631696805,2463.174038682293,2762.3526174887916,3046.1925985893063,3307.704899638254,3540.4502198742425,3738.6975970756284,3897.565522870391,4013.1421416730445,4082.581573551864,4104.173989237729,4077.387711795335,4002.8823082738722,3882.492348977296,3719.1822342548558,3516.973201126216,3280.844307080308,3016.6098291554135,2730.7760971419957,2430.3812861499973
2156.1731767996757,2463.344888208054,2762.5442184992235,3046.403887175769,3307.934327118645,3540.6957909266916,3738.956918869944,3897.83586398748,4013.4204993615176,4082.8647476657375,4104.458661034641,4077.6705256549976,4003.159954324579,3882.7616445959466,3719.4402024337014,3517.2171437766697,3281.0718714688396,3016.819065835657,2730.96550795659,2430.5498611201924
2156.3230547861863,2463.5161180405635,2762.7362460086874,3046.6156460853126,3308.1642652988394,3540.9419086141297,3739.216817908054,3898.1068068770996,4013.699476667207,4083.1485521180693,4104.743966503817,4077.9539690512024,4003.4382184084147,3883.0315396598744,3719.698744843228,3517.4616294373304,3281.2999424099785,3017.02876827149,2731.155340394896,2430.718811334033
2156.4732644338274,2463.687726783153,2762.9286984508744,3046.827873590686,3308.3947123033017,3541.18857092905,3739.477292070042,3898.3783493292513,4013.979071314581,4083.4329845939537,4105.029903318106,4078.238039671988,4003.7170982556645,3883.302031967628,3719.957859374584,3517.7066561140036,3281.5285180434207,3017.2389347524354,2731.3455929085085,2430.888135413444
2156.623804517384,2463.8597130360617,2763.1215742560084,3047.040567960813,3308.6256662523465,3541.435775859504,3739.7383392312995,3898.650489129046,4014.2592810230703,4083.7180427733615,4105.31646914521,4078.5227352002767,4003.9965915915895,3883.5731193128836,3720.2175439142516,3517.9522218080815,3281.757596504744,3017.4495635642274,2731.5362639455957,2431.057831977301
2156.774673808949,2464.0320753964525,2763.3148718508614,3047.2537274608126,3308.857125262154,3541.683521389117,3739.9999572625466,3898.9232240567244,4014.5401035070927,4084.003724331162,4105.603661647701,4078.808053313896,4004.2766961364514,3883.844799484467,3720.4777963440642,3518.198324516561,3281.9871759254274,3017.660652988834,2731.727351950913,2431.227899641441
2156.9258710779272,2464.2048124584176,2763.5085896587643,3047.4673503520075,3309.0890874447846,3541.9318054971054,3740.262144029845,3899.196551887671,4014.8215364760645,4084.2900269371385,4105.891478483037,4079.093991685593,4004.557409605522,3884.1170702663653,3720.7386145412233,3518.4449622320585,3282.2172544328614,3017.8722013044626,2731.918855365815,2431.398337018675
2157.0773950910493,2464.3779228129943,2763.70272609962,3047.6814348919424,3309.3215509081933,3542.1806261582924,3740.5248973946173,3899.470470392435,4015.103577634424,4084.5769482560086,4106.179917303584,4079.3805479830576,4004.838729709108,3884.38992943775,3720.999996378315,3518.692132942825,3282.4478301503664,3018.0842067855788,2732.110772628266,2431.569142718798
2157.2292446123793,2464.5514050481734,2763.8972795899176,3047.895979334394,3309.5545137562467,3542.4299813431226,3740.788215213665,3899.744977336746,4015.386224681647,4084.864485947442,4106.468975756636,4079.667719868936,4005.1206541525676,3884.6633747729925,3721.261939723326,3518.939834632765,3282.6789011972064,3018.2966677029185,2732.3031021728566,2431.7403153485993
2157.3814184033286,2464.7252577489157,2764.0922485427445,3048.1109819293906,3309.7879740887406,3542.6798690176847,3741.052095339187,3900.020070481538,4015.6694753122706,4085.152637666085,4106.758651484432,4079.955505000858,4005.4031806363314,3884.937404041684,3721.5244424396683,3519.188065281453,3282.910465688608,3018.5095823235047,2732.4958424308143,2431.911853511878
2157.5339152226616,2464.8994794971563,2764.2876313677984,3048.3264409232215,3310.0219300014082,3542.9302871437203,3741.3165356187924,3900.295747582958,4015.953327215904,4085.4414010615696,4107.048942124176,4080.243901031446,4005.6863068559155,3885.212015008651,3721.7875023861857,3519.4368228641465,3283.1425217357687,3018.722948910657,2732.688991830015,2432.083755809448
2157.686733826509,2465.074068871824,2764.483426471402,3048.5423545584545,3310.256379585945,3543.1812336786465,3741.581533895525,3900.572006392395,4016.237778077257,4085.730773778544,4107.339845308057,4080.532905608345,4005.970030501948,3885.4872054339776,3722.0511174171797,3519.686105351808,3283.37506744588,3018.936765724011,2732.8825487949994,2432.256020839157
2157.839872968377,2465.249024448845,2764.6796322565147,3048.758721073948,3310.4913209300175,3543.4327065755697,3741.8470880078744,3900.8488446564897,4016.52282557615,4086.0207534566825,4107.631358663267,4080.8225163742322,4006.2543492601817,3885.762973073019,3722.315285382424,3519.935910711116,3283.608100922138,3019.151031019528,2733.0765117469828,2432.4286471958912
2157.9933313991564,2465.4243448011616,2764.8762471227465,3048.975538704867,3310.726752117281,3543.6847037833027,3742.1131957897974,3901.126260117158,4016.8084673875387,4086.3113377307113,4107.9234798120215,4081.1127309668423,4006.5392608115167,3886.0393156764244,3722.580004127182,3520.186236904485,3283.84162026376,3019.365743049512,2733.2708791038685,2432.6016334715905
2158.147107867134,2465.60002849874,2765.0732694663707,3049.1928056826982,3310.962671227397,3543.937223246382,3742.379855070736,3901.4042505116076,4017.0947011815315,4086.6025242304236,4108.216206371579,4081.4035470189847,4006.8247628320173,3886.316230990152,3722.8452714922237,3520.437081890083,3284.075623566001,3019.5809000626236,2733.4656492802633,2432.77497825526
2158.3012011180017,2465.776074108581,2765.2706976803356,3049.4105202352594,3311.199076336044,3544.1902629050833,3742.6470636756303,3901.6828135723554,4017.3815246234058,4086.8943105806998,4108.5095359542565,4081.69496215856,4007.1108529929297,3886.593716755488,3723.111085313845,3520.688443621842,3284.3101089201673,3019.796500303892,2733.660820687485,2432.948680132979
2158.455609894869,2465.952480194736,2765.468530154281,3049.628680586721,3311.4359655149397,3544.4438206954405,3742.9148194249437,3901.9619470272487,4017.668935373632,4087.186694401529,4108.803466167457,4081.986974008587,4007.397528960706,3886.871770709067,3723.377443423884,3520.940320049483,3284.5450744136347,3020.0125420147338,2733.8563917335805,2433.122737687914
2158.6103329382713,2466.1292453183137,2765.6667652745477,3049.847284957617,3311.673336831851,3544.697894549261,3743.183120134674,3902.2416485994822,4017.9569310878887,4087.479673308027,4109.097994613681,4082.2795801872135,4007.684788397018,3887.150390582888,3723.64434364974,3521.192709118528,3284.780518129862,3020.229023432962,2734.0523608233384,2433.2971495003326
2158.7653689861804,2466.3063680374967,2765.865401424194,3050.0663315648576,3311.9111883506143,3544.9524823941424,3743.4519636163764,3902.5219160076163,4018.2455094170846,4087.7732449104547,4109.393118890553,4082.5727783077423,4007.9726289587798,3887.429574104336,3723.9117838143907,3521.4456087703165,3285.0164381484074,3020.445942792806,2734.2487263582984,2433.4719141476103
2158.9207167740137,2466.4838469075485,2766.0644369830043,3050.2858186217472,3312.1495181311466,3545.207582153489,3743.7213476771744,3902.8027469655945,4018.5346680073726,4088.0674068142375,4109.688836590831,4082.8665659786443,4008.2610482981627,3887.7093189961947,3724.1797617364073,3521.699016942023,3285.2528325449425,3020.6632983249187,2734.4454867367667,2433.6470302042458
2159.0763750346487,2466.661680480829,2766.263870327508,3050.5057443379983,3312.3883242294664,3545.4631917465326,3743.991270119788,3903.0841391827676,4018.824404500178,4088.362156619989,4109.98514530244,4083.1609408035865,4008.5500440626206,3887.989622976673,3724.448275229978,3521.9529315666764,3285.489699391273,3020.8810882564003,2734.6426403538308,2433.8224962418717
2159.2323424984274,2466.839867306804,2766.4636998309875,3050.726106919743,3312.627604697705,3545.719309088342,3744.261728742541,3903.3660903639034,4019.1147165322072,4088.6574919235245,4110.28204260848,4083.455900381442,4008.839613894903,3888.270483759416,3724.7173221049197,3522.2073505731723,3285.727036755347,3021.099310810804,2734.8401856013675,2433.9983108292645
2159.388617893172,2467.018405932059,2766.663923863496,3050.946904569553,3312.8673575841253,3545.975932089849,3744.532721339387,3903.6485982092145,4019.405601735475,4088.9534103158862,4110.579526087251,4083.7514423063176,4009.129755433078,3888.5518990535297,3724.9869001667003,3522.4622718862934,3285.964842701278,3021.3179642081564,2735.038120868063,2434.1744725323597
2159.545199944192,2467.1972949003084,2766.8645407918675,3051.168135486449,3313.1075809331373,3546.233058657857,3744.8042456999215,3903.93166041437,4019.6970577373204,4089.249909383357,4110.8775933122715,4084.0475641675675,4009.42046631055,3888.8338665635956,3725.257007216454,3522.7176934267254,3286.203115289355,3021.5370466649683,2735.2364445394182,2434.3509799142603
2159.7020873742963,2467.3765327524115,2767.0655489797314,3051.389797865919,3313.3482727853125,3546.4906866950646,3745.076299609405,3904.21527467052,4019.9890821604267,4089.5469867074867,4111.176241852299,4084.3442635498177,4009.7117441560813,3889.1163839896917,3725.5276410510014,3522.9736131110726,3286.4418525760634,3021.756556394252,2735.435154997769,2434.52783153525
2159.859278903802,2467.5561180263794,2767.266946787526,3051.6118898999307,3313.5894311774023,3546.7488141000795,3745.3488808487773,3904.4994386643107,4020.2816726228407,4089.844639865107,4111.47546927135,4084.641538032983,4010.003586593807,3889.3994490274113,3725.798799462866,3523.2300288518786,3286.6810526140953,3021.9764916055346,2735.6342506222963,2434.705025952804
2160.016773250546,2467.73604925739,2767.4687325725113,3051.8344097769477,3313.831054142351,3547.0074387674354,3745.6219871946764,3904.784150077902,4020.5748267379913,4090.142866428352,4111.775273128718,4084.9393851922864,4010.295991243258,3889.6830593678783,3726.070480240291,3523.4869385576367,3286.92071345237,3022.196850504871,2735.8337297890366,2434.8825617216025
2160.1745691298956,2467.9163249777994,2767.670904688782,3052.057355681944,3314.073139709315,3547.2665585876102,3745.895616419458,3905.0694065889907,4020.86854211471,4090.4416639646793,4112.075650978994,4085.2378025982794,4010.58895571938,3889.967212697771,3726.34268116726,3523.7443401328146,3287.1608331360476,3022.417631294862,2736.0335908709003,2435.0604373935407
2160.332665254758,2468.0969437171548,2767.8734614872824,3052.280725796418,3314.3156859036762,3547.526171447043,3746.1697662912125,3905.355205870828,4021.1628163572523,4090.7410300368892,4112.37660037209,4085.536787816864,4010.882477632551,3890.251906699338,3726.6154000235138,3524.002231477867,3287.4014097065456,3022.6388321746667,2736.2338322376822,2435.238651517741
2160.491060335592,2468.2779040022047,2768.0764013158205,3052.50451829841,3314.558690747061,3547.786275228153,3746.444434573785,3905.641545592237,4021.4576470653137,4091.040962203146,4112.678118853255,4085.8363384093104,4011.176554588605,3890.5371390504192,3726.8886345845694,3524.260610489254,3287.6424412015554,3022.8604513400182,2736.4344522560755,2435.4172026405668
2160.649753080418,2468.4592043569114,2768.279722519077,3052.7287313625116,3314.802152257353,3548.046867809353,3746.71961902679,3905.928423417633,4021.75303183405,4091.3414580169942,4112.980203963093,4086.1364519322756,4011.471184188845,3890.822907424461,3727.162382621736,3524.519475059457,3287.8839256550573,3023.082486983237,2736.635449289684,2435.5960893056304
2160.8087421948276,2468.640843302463,2768.4834234386235,3052.953363159886,3315.0460684487107,3548.307947065068,3746.995317405632,3906.2158370070406,4022.048968254098,4091.6425150273813,4113.28285323759,4086.437125937825,4011.766364030068,3891.1092094905375,3727.4366419021344,3524.778823076996,3288.125861097336,3023.3049372932446,2736.8368216990357,2435.7753100538084
2160.9680263819955,2468.8228193572877,2768.6875024129354,3053.178411858282,3315.2904373315864,3548.5695108657574,3747.271527461525,3906.503784016117,4022.345453911597,4091.9441307786797,4113.586064208129,4086.738357973455,4012.062091704584,3891.3960429133726,3727.7114101887173,3525.038652426451,3288.3682455549992,3023.5278004555853,2737.0385678415996,2435.954863423253
2161.12760434269,2469.0051310370623,2768.8919577774022,3053.4038756220452,3315.535256912737,3548.831557077924,3747.5482469415083,3906.7922620961663,4022.6424863882035,4092.246302810701,4113.8898344015115,4087.040145582108,4012.3583648002327,3891.683405353354,3727.9866852402834,3525.298960988473,3288.6110770509918,3023.751074652431,2737.240686071794,2436.1347479494016
