Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
253,0,0.1,6.340067605955195e-08,2592.0000000000005,9743083.650921397,5990.550431070663,55.73454785346985
254,0,0.1,3.966073433236168e-07,2592.0000000000005,9697737.25971995,5970.0121153736645,56.73835635185242
255,0,0.1,6.345865878179723e-08,2592.0000000000005,9652870.599593444,5971.408421057386,57.740355491638184
256,0,0.1,3.9602841481390586e-07,2592.0000000000005,9608157.371041074,5951.224539914557,58.772927045822144
257,0,0.1,6.351580986928639e-08,2592.0000000000005,9563917.382397482,5952.674432492897,59.81377387046814
258,0,0.1,3.9546611437327987e-07,2592.0000000000005,9519827.293848177,5932.830303449268,60.815895795822144
259,0,0.1,6.357212744236062e-08,2592.0000000000005,9476199.959901577,5934.331740855685,61.81063413619995
260,0,0.1,3.9492156891701567e-07,2592.0000000000005,9432720.268302014,5914.8088364788355,62.81977558135986
261,0,0.1,6.362806435907684e-08,2592.0000000000005,9389692.458254792,5916.366437934785,63.81180000305176
262,0,0.1,3.9437718469932127e-07,2592.0000000000005,9346809.96935839,5897.161107544065,64.80529141426086
263,0,0.1,6.368334716372845e-08,2592.0000000000005,9304370.483589042,5898.773914949813,65.80223178863525
264,0,0.1,3.938331694151113e-07,2592.0000000000005,9262074.019986577,5879.889443956963,66.80854773521423
265,0,0.1,6.37377879417684e-08,2592.0000000000005,9220212.25051644,5881.553257187879,67.80596446990967
266,0,0.1,3.9329165351110313e-07,2592.0000000000005,9178490.609289216,5862.979525645087,68.81016755104065
267,0,0.1,6.379159191866378e-08,2592.0000000000005,9137195.490474243,5864.69148580458,69.81464791297913
268,0,0.1,3.9276575121018845e-07,2592.0000000000005,9096038.060192216,5846.412654998859,70.82366132736206
269,0,0.1,6.384468169322445e-08,2592.0000000000005,9055297.993141383,5848.174146672766,71.82384133338928
270,0,0.1,3.922257246509349e-07,2592.0000000000005,9014692.850658944,5830.199898087058,72.81875681877136
271,0,0.1,6.389727313548921e-08,2592.0000000000005,8974498.286704268,5832.008127629062,73.86865067481995
272,0,0.1,3.9172244663840423e-07,2592.0000000000005,8934437.276806498,5814.311825030252,74.88772869110107
273,0,0.1,6.394902035831694e-08,2592.0000000000005,8894775.711439433,5816.170949305386,75.90771269798279
274,0,0.1,3.912099930436808e-07,2592.0000000000005,8855245.22041751,5798.76777953617,76.95449185371399
275,0,0.1,6.400011446056098e-08,2592.0000000000005,8816107.654285302,5800.673926015447,77.97554063796997
276,0,0.1,3.9070344760152016e-07,2592.0000000000005,8777099.169082638,5783.559426351973,78.99870347976685
277,0,0.1,6.405041300831666e-08,2592.0000000000005,8738476.031113774,5785.508271648272,79.98871326446533
278,0,0.1,3.9019298481397357e-07,2592.0000000000005,8699979.469207486,5768.675040254686,80.98285675048828
279,0,0.1,6.409986012620406e-08,2592.0000000000005,8661861.718967002,5770.663862646281,81.97753286361694
280,0,0.1,3.8971860725932014e-07,2592.0000000000005,8623868.486808477,5754.093411385816,82.97889971733093
281,0,0.1,6.41488767281273e-08,2592.0000000000005,8586244.166033935,5756.129094585958,83.97571563720703
282,0,0.1,3.892357700062668e-07,2592.0000000000005,8548742.446802184,5739.83327074649,84.9726083278656
283,0,0.1,6.419795382874977e-08,2592.0000000000005,8511603.826771487,5741.9126511810655,85.96767735481262
284,0,0.1,3.8872798387109726e-07,2592.0000000000005,8474585.47302999,5725.868521634662,86.97458934783936
285,0,0.1,6.424610551310738e-08,2592.0000000000005,8437925.583243731,5727.988311267772,87.96461606025696
286,0,0.1,3.882463195920652e-07,2592.0000000000005,8401384.5693557,5712.211192097166,88.99171376228333
287,0,0.1,6.429352398386279e-08,2592.0000000000005,8365193.14452939,5714.367972558572,89.99288892745972
288,0,0.1,3.877729881121953e-07,2592.0000000000005,8329119.02670091,5698.828061133724,90.97352123260498
289,0,0.1,6.434038106168077e-08,2592.0000000000005,8293387.572441194,5701.029744630581,91.97588181495667
290,0,0.1,3.8732841309220713e-07,2592.0000000000005,8257771.293935621,5685.737690380143,92.9658887386322
291,0,0.1,6.438607402463939e-08,2592.0000000000005,8222489.225134367,5687.978166792887,93.95739793777466
292,0,0.1,3.8685164478512334e-07,2592.0000000000005,8187321.299551967,5672.964331302443,94.93302369117737
293,0,0.1,6.443193620495248e-08,2592.0000000000005,8152484.30730023,5675.2409079950685,95.92609596252441
294,0,0.1,3.8639345441117556e-07,2592.0000000000005,8117758.615036454,5660.4507540957675,96.92189931869507
295,0,0.1,6.447710345452694e-08,2592.0000000000005,8083357.128366744,5662.764090927692,97.90956616401672
296,0,0.1,3.8595495277734945e-07,2592.0000000000005,8049065.364279227,5648.191282412558,98.95742988586426
297,0,0.1,6.452138010329674e-08,2592.0000000000005,8015090.397854418,5650.543237675323,99.96584987640381
298,0,0.1,3.8550094122600155e-07,2592.0000000000005,7981223.945003194,5636.227758553059,100.97181129455566
299,0,0.1,6.456557765905941e-08,2592.0000000000005,7947669.8807835765,5638.614500692602,101.99949669837952
300,0,0.1,3.8504222386695704e-07,2592.0000000000005,7914222.36208187,5624.528735291975,0.0010037422180175781
301,0,0.1,6.460885222296127e-08,2592.0000000000005,7881082.442933095,5626.946826838851,1.0521068572998047
302,0,0.1,3.8461411261075834e-07,2592.0000000000005,7848047.308911196,5613.083610420834,2.089681386947632
303,0,0.1,6.465219512965713e-08,2592.0000000000005,7815312.327308076,5615.540712466724,3.102550745010376
304,0,0.1,3.8419674273810785e-07,2592.0000000000005,7782680.5260657435,5601.876846008716,4.122107028961182
305,0,0.1,6.469410285982327e-08,2592.0000000000005,7750342.841974518,5604.365830365143,5.131320953369141
306,0,0.1,3.837622712325836e-07,2592.0000000000005,7718107.321834857,5590.932376271163,6.1309614181518555
307,0,0.1,6.473640229762526e-08,2592.0000000000005,7686161.827734159,5593.453668781236,7.118499040603638
308,0,0.1,3.8332734749676226e-07,2592.0000000000005,7654317.018719738,5580.225729348009,8.118146181106567
309,0,0.1,6.477784732303237e-08,2592.0000000000005,7622757.415932639,5582.779604747764,9.09520959854126
310,0,0.1,3.829115989414671e-07,2592.0000000000005,7591296.840677471,5569.764899112239,10.080937623977661
311,0,0.1,6.481885857451276e-08,2592.0000000000005,7560115.28077407,5572.350402967149,11.056991577148438
312,0,0.1,3.8247516727286183e-07,2592.0000000000005,7529031.674487072,5559.560025832565,12.042113065719604
313,0,0.1,6.485898772204632e-08,2592.0000000000005,7498224.004718347,5562.171707065949,13.02799940109253
314,0,0.1,3.8207637508548126e-07,2592.0000000000005,7467512.163810464,5549.578322194935,14.019005537033081
315,0,0.1,6.489942159157666e-08,2592.0000000000005,7437069.464832426,5552.224853459041,15.032257080078125
316,0,0.1,3.8166295700251365e-07,2592.0000000000005,7406721.197038178,5539.827210094196,16.056658267974854
317,0,0.1,6.493889637987604e-08,2592.0000000000005,7376638.656049786,5542.500063732636,17.038137197494507
318,0,0.1,3.8124847400056034e-07,2592.0000000000005,7346649.128093863,5530.297397882057,18.020251989364624
319,0,0.1,6.497784947140362e-08,2592.0000000000005,7316920.893878997,5532.998969284238,19.01915717124939
320,0,0.1,3.8086268895953427e-07,2592.0000000000005,7287284.647000755,5520.992576229302,20.00243616104126
321,0,0.1,6.501602917479367e-08,2592.0000000000005,7257903.464093394,5523.721519434728,20.9828679561615
322,0,0.1,3.8046566905333886e-07,2592.0000000000005,7228612.845738196,5511.9094956192075,21.975836038589478
323,0,0.1,6.505438666171871e-08,2592.0000000000005,7199573.838077614,5514.667676385199,22.957433462142944
324,0,0.1,3.800748600359708e-07,2592.0000000000005,7170624.23409042,5503.044187259794,23.948986530303955
325,0,0.1,6.509230376505509e-08,2592.0000000000005,7141921.759375924,5505.827816803738,24.943065881729126
326,0,0.1,3.796674297292979e-07,2592.0000000000005,7113307.41076443,5494.386465941599,25.928197860717773
327,0,0.1,6.512995831317826e-08,2592.0000000000005,7084937.455817271,5497.19698569046,26.94466519355774
328,0,0.1,3.792839678452224e-07,2592.0000000000005,7056653.881291964,5485.92961850427,27.96640181541443
329,0,0.1,6.516707576194536e-08,2592.0000000000005,7028609.323735522,5488.767416413555,28.977322816848755
330,0,0.1,3.7889755981062596e-07,2592.0000000000005,7000650.398030238,5477.679264184567,29.988809823989868
331,0,0.1,6.520359914888603e-08,2592.0000000000005,6972926.619851212,5480.542778842255,31.034454107284546
332,0,0.1,3.7852178284318846e-07,2592.0000000000005,6945287.321076879,5469.632728281142,32.02696251869202
333,0,0.1,6.523914465448155e-08,2592.0000000000005,6917878.839732156,5472.517875098628,33.016632318496704
334,0,0.1,3.781728495600118e-07,2592.0000000000005,6890553.588778429,5461.766429246372,34.010865211486816
335,0,0.1,6.527493267605171e-08,2592.0000000000005,6863453.725439457,5464.681052173393,35.003435134887695
336,0,0.1,3.7776530526388495e-07,2592.0000000000005,6836436.278964076,5454.130784690038,36.00928592681885
337,0,0.1,6.531041655829398e-08,2592.0000000000005,6809644.296275571,5457.064090213142,36.99207782745361
338,0,0.1,3.773985891201971e-07,2592.0000000000005,6782933.117657686,5446.666836852846,38.00851011276245
339,0,0.1,6.534558684744981e-08,2592.0000000000005,6756441.517962347,5449.623490554971,39.00916147232056
340,0,0.1,3.7701031622976795e-07,2592.0000000000005,6730029.910899455,5439.393592562521,39.997966051101685
341,0,0.1,6.538063816953349e-08,2592.0000000000005,6703835.584937544,5442.373800689013,41.0030300617218
342,0,0.1,3.766507276582251e-07,2592.0000000000005,6677720.121713973,5432.299821944772,42.01941204071045
343,0,0.1,6.541431785418064e-08,2592.0000000000005,6651816.921276267,5435.300688425081,43.022886991500854
344,0,0.1,3.7631676033095755e-07,2592.0000000000005,6625991.597000813,5425.380368912604,44.01332092285156
345,0,0.1,6.544746776316905e-08,2592.0000000000005,6600373.640874134,5428.403975382383,45.018821239471436
346,0,0.1,3.7597075783858643e-07,2592.0000000000005,6574832.7708584685,5418.651147660517,46.03527235984802
347,0,0.1,6.548071486909058e-08,2592.0000000000005,6549496.782038013,5421.697871914928,47.03130483627319
348,0,0.1,3.756324613954523e-07,2592.0000000000005,6524236.567268284,5412.096154723575,48.018625259399414
349,0,0.1,6.551340689921361e-08,2592.0000000000005,6499177.814686184,5415.163830605809,49.00920224189758
350,0,0.1,3.7529414653102213e-07,2592.0000000000005,6474193.849599972,5405.7101900522775,50.00089454650879
351,0,0.1,6.554576224311645e-08,2592.0000000000005,6449408.172733815,5408.7988499051935,50.99587607383728
352,0,0.1,3.749393419413698e-07,2592.0000000000005,6424696.542510001,5399.515026846211,51.99946069717407
353,0,0.1,6.557788143255361e-08,2592.0000000000005,6400181.370143086,5402.620771999447,53.076777935028076
354,0,0.1,3.745913261193055e-07,2592.0000000000005,6375738.5199074,5393.47950105798,54.12140917778015
355,0,0.1,6.561019612004109e-08,2592.0000000000005,6351488.799767186,5396.602619843916,55.15573453903198
356,0,0.1,3.7423098796976063e-07,2592.0000000000005,6327311.15237041,5387.599122706357,56.20180940628052
357,0,0.1,6.564223121989651e-08,2592.0000000000005,6303324.044251558,5390.7416491162885,57.22533106803894
358,0,0.1,3.738842019175497e-07,2592.0000000000005,6279408.015274043,5381.884020336287,58.251524925231934
359,0,0.1,6.567418844816776e-08,2592.0000000000005,6255678.879827526,5385.0473521550375,59.26749062538147
360,0,0.1,3.7354263973190215e-07,2592.0000000000005,6232020.11598734,5376.328236133848,60.30904245376587
361,0,0.1,6.570473248657176e-08,2592.0000000000005,6208545.296676435,5379.507678119405,61.33521127700806
362,0,0.1,3.732259184726359e-07,2592.0000000000005,6185139.54346556,5370.925613970259,62.357320070266724
363,0,0.1,6.573519819472703e-08,2592.0000000000005,6161913.917005493,5374.124440686927,63.37261390686035
364,0,0.1,3.728965379435919e-07,2592.0000000000005,6138756.457541366,5365.679612316888,64.40694952011108
365,0,0.1,6.576569169553008e-08,2592.0000000000005,6115776.921631673,5368.896337221056,65.40577864646912
366,0,0.1,3.7255182122504106e-07,2592.0000000000005,6092865.102053291,5360.597791939061,66.40775990486145
367,0,0.1,6.579517719165921e-08,2592.0000000000005,6070129.335130864,5363.827522062691,67.4129707813263
368,0,0.1,3.722396571126276e-07,2592.0000000000005,6047460.136279725,5355.662574392069,68.39937376976013
369,0,0.1,6.582489030900231e-08,2592.0000000000005,6024962.8697625445,5358.909819001122,69.40931606292725
370,0,0.1,3.719223355366818e-07,2592.0000000000005,6002531.372617589,5350.86774208403,70.46685242652893
371,0,0.1,6.585426425833105e-08,2592.0000000000005,5980269.529301887,5354.1336603696045,71.46712183952332
372,0,0.1,3.71620962608913e-07,2592.0000000000005,5958072.6426123455,5346.21906976492,72.4654848575592
373,0,0.1,6.58820723954022e-08,2592.0000000000005,5936042.284594196,5349.497608799419,73.44481348991394
374,0,0.1,3.7133522730075714e-07,2592.0000000000005,5914075.903569844,5341.70790029895,74.44821095466614
375,0,0.1,6.591088798762464e-08,2592.0000000000005,5892272.715483406,5345.006232457055,75.4797797203064
376,0,0.1,3.7102453156505496e-07,2592.0000000000005,5870533.17352791,5337.340981424594,76.4922308921814
377,0,0.1,6.593942287512625e-08,2592.0000000000005,5848955.491112942,5340.656915475668,77.5390522480011
378,0,0.1,3.7070036129272637e-07,2592.0000000000005,5827440.62374601,5333.130765370668,78.51901173591614
379,0,0.1,6.596769222529542e-08,2592.0000000000005,5806086.132525764,5336.4586114946815,79.51465201377869
380,0,0.1,3.7039099806007797e-07,2592.0000000000005,5784793.396535209,5329.042237013411,80.51844763755798
381,0,0.1,6.599559351480227e-08,2592.0000000000005,5763658.124163201,5332.385341952723,81.52482151985168
382,0,0.1,3.7007866615142214e-07,2592.0000000000005,5742583.92605131,5325.098021969989,82.52221083641052
383,0,0.1,6.602279163502431e-08,2592.0000000000005,5721665.275721467,5328.450893142268,83.52666854858398
384,0,0.1,3.6977457680429514e-07,2592.0000000000005,5700806.585062408,5321.273680070323,84.5163402557373
385,0,0.1,6.605035170338392e-08,2592.0000000000005,5680100.773092068,5324.641538779202,85.51611351966858
386,0,0.1,3.6947447727886593e-07,2592.0000000000005,5659454.652926519,5317.579626463397,86.5095944404602
387,0,0.1,6.607727970199243e-08,2592.0000000000005,5638958.957893851,5320.961570526665,87.5100622177124
388,0,0.1,3.6917279457113816e-07,2592.0000000000005,5618522.040204353,5314.016833827838,88.50093626976013
389,0,0.1,6.610405109784248e-08,2592.0000000000005,5598233.4357392965,5317.410556407656,89.49338436126709
390,0,0.1,3.68869232215108e-07,2592.0000000000005,5578003.242285747,5310.581039949043,90.50884819030762
391,0,0.1,6.61310071991145e-08,2592.0000000000005,5557919.316538265,5313.990444180097,91.51933217048645
392,0,0.1,3.6857959739186307e-07,2592.0000000000005,5537892.830813388,5307.266458670403,92.50984740257263
393,0,0.1,6.615639181713017e-08,2592.0000000000005,5518009.961929561,5310.685892165983,93.50457715988159
394,0,0.1,3.682979620944982e-07,2592.0000000000005,5498184.187566682,5304.084630971663,94.49542236328125
395,0,0.1,6.61823022204967e-08,2592.0000000000005,5478499.699477194,5307.516987194859,95.50171208381653
396,0,0.1,3.680136911200015e-07,2592.0000000000005,5458871.24432057,5301.014824463003,96.5022988319397
397,0,0.1,6.620759959970292e-08,2592.0000000000005,5439382.27829602,5304.4591957340635,97.48103427886963
398,0,0.1,3.6774216426495143e-07,2592.0000000000005,5419948.987931514,5298.066737732421,98.47440314292908
399,0,0.1,6.623217294464219e-08,2592.0000000000005,5400652.650519074,5301.520815978874,99.45459198951721
400,0,0.1,3.6746515537502786e-07,2592.0000000000005,5381411.227143695,5295.241252675391,0.0
401,0,0.1,6.6257333133661e-08,2592.0000000000005,5362305.193650369,5298.707646206109,0.9979658126831055
402,0,0.1,3.67200105474383e-07,2592.0000000000005,5343253.359907599,5292.520210306532,1.9840776920318604
403,0,0.1,6.628156271651623e-08,2592.0000000000005,5324334.651098727,5295.997739592082,2.993532180786133
404,0,0.1,3.669315709413915e-07,2592.0000000000005,5305469.414437072,5289.917278817756,4.0097815990448
405,0,0.1,6.63060783288729e-08,2592.0000000000005,5286735.65803286,5293.406280527983,5.049673557281494
406,0,0.1,3.666396467352941e-07,2592.0000000000005,5268054.842934353,5287.437954967754,6.105454921722412
407,0,0.1,6.633069688578364e-08,2592.0000000000005,5249504.847449002,5290.936064295642,7.146821975708008
408,0,0.1,3.6637904988606335e-07,2592.0000000000005,5231006.83653687,5285.047055144543,8.201290845870972
409,0,0.1,6.635392036062514e-08,2592.0000000000005,5212636.580363595,5288.554515951212,9.205651760101318
410,0,0.1,3.661191763647101e-07,2592.0000000000005,5194318.049584033,5282.776310465817,10.1873779296875
411,0,0.1,6.637793107957598e-08,2592.0000000000005,5176125.382642831,5286.294623011569,11.172715902328491
412,0,0.1,3.6584576158993853e-07,2592.0000000000005,5157983.8195156455,5280.607003972991,12.15900731086731
413,0,0.1,6.640170187092496e-08,2592.0000000000005,5139966.996566321,5284.136924216247,13.155426979064941
414,0,0.1,3.6556742671823004e-07,2592.0000000000005,5122000.696215192,5278.556785286475,14.154643774032593
415,0,0.1,6.642503264486095e-08,2592.0000000000005,5104157.739462939,5282.092204363536,15.203397274017334
416,0,0.1,3.653125047487715e-07,2592.0000000000005,5086364.6687459685,5276.58632995751,16.248026609420776
417,0,0.1,6.644808859980232e-08,2592.0000000000005,5068692.285327672,5280.134971467436,17.259904384613037
418,0,0.1,3.650623290468441e-07,2592.0000000000005,5051069.343926574,5274.731472320494,18.289780616760254
419,0,0.1,6.64703846971473e-08,2592.0000000000005,5033565.305738878,5278.2869016588975,19.31105899810791
420,0,0.1,3.648034355456003e-07,2592.0000000000005,5016110.152786108,5272.977005163861,20.35679054260254
421,0,0.1,6.649330053940182e-08,2592.0000000000005,4998772.7382759,5276.54326364915,21.388983011245728
422,0,0.1,3.6453887541831374e-07,2592.0000000000005,4981483.50724527,5271.326620051791,22.415943145751953
423,0,0.1,6.651550474264871e-08,2592.0000000000005,4964310.771181559,5274.8976152317255,23.43074679374695
424,0,0.1,3.6427586044017554e-07,2592.0000000000005,4947185.750934219,5269.767490046954,24.439136505126953
425,0,0.1,6.653793705308053e-08,2592.0000000000005,4930175.589334204,5273.347989819672,25.43196177482605
426,0,0.1,3.6403029845652395e-07,2592.0000000000005,4913212.56882351,5268.302552550142,26.429470539093018
