Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
2535,0,0.5,2.552222542622964,5500.0,5559.9059298707325,12372611.809975067,1.7106213569641113
2536,0,0.5,1.561074734969974,5500.0,5559.9055876272,12372768.530806731,1.759605884552002
2537,0,0.5,2.532639179987197,5500.0,5559.905244106083,12372637.632072154,1.8076975345611572
2538,0,0.5,1.5591618479091962,5500.0,5559.904903181863,12372791.924863063,1.8560330867767334
2539,0,0.5,2.5597762361753125,5500.0,5559.904563508578,12372661.227221576,1.904158115386963
2540,0,0.5,1.552107967973101,5500.0,5559.904222064218,12372815.38227218,1.9519426822662354
2541,0,0.5,2.5893500639715543,5500.0,5559.9038822435705,12372684.905541249,2.0013949871063232
2542,0,0.5,1.5412886539523283,5500.0,5559.903538884996,12372839.90553848,2.049535036087036
2543,0,0.5,2.609450778543955,5500.0,5559.903197183644,12372709.29951181,2.0974502563476562
2544,0,0.5,1.5383338339652384,5500.0,5559.902853474454,12372864.633410335,2.1464407444000244
2545,0,0.5,2.5820446393471563,5500.0,5559.902510306557,12372734.241345074,2.1935410499572754
2546,0,0.5,1.5649645618080779,5500.0,5559.902171181982,12372891.00461653,2.240987539291382
2547,0,0.5,2.572550776431045,5500.0,5559.901829510268,12372761.096049264,2.28947377204895
2548,0,0.5,1.534909556326878,5500.0,5559.901484068174,12372917.373647107,2.3377766609191895
2549,0,0.5,2.583804526772052,5500.0,5559.9011397796,12372786.022369767,2.3860714435577393
2550,0,0.5,1.5556621332757166,5500.0,5559.900800466172,12372941.545112042,2.433600664138794
2551,0,0.5,2.5600846930524734,5500.0,5559.90045998555,12372811.378173567,2.4816079139709473
2552,0,0.5,1.5566964737302782,5500.0,5559.9001191195275,12372967.043614047,2.5305981636047363
2553,0,0.5,2.603722731833607,5500.0,5559.899778301598,12372836.031942276,2.578416585922241
2554,0,0.5,1.5232551692382077,5500.0,5559.899431904451,12372991.816525778,2.626461982727051
2555,0,0.5,2.6925946633942655,5500.0,5559.899086738988,12372860.197138693,2.6742095947265625
2556,0,0.5,1.5008741118203033,5500.0,5559.898736592894,12373016.91272129,2.7223398685455322
2557,0,0.5,2.733943212572763,5500.0,5559.898387041151,12372884.704246512,2.771160125732422
2558,0,0.5,1.4970848514077377,5500.0,5559.898036126286,12373041.942960916,2.8203465938568115
2559,0,0.5,2.727421696740509,5500.0,5559.897684985103,12372909.255363751,2.8682751655578613
2560,0,0.5,1.5061067831556545,5500.0,5559.897335212896,12373067.15447479,2.9163737297058105
2561,0,0.5,2.6563491057109077,5500.0,5559.8969841300495,12372935.066126553,2.965346336364746
2562,0,0.5,1.5388939100922523,5500.0,5559.896641056854,12373093.110736802,3.0132787227630615
2563,0,0.5,2.577736302009266,5500.0,5559.8962946183565,12372961.715220084,3.063707113265991
2564,0,0.5,1.5472433724093504,5500.0,5559.895953334054,12373116.788665986,3.116151809692383
2565,0,0.5,2.6216782903956606,5500.0,5559.895612010042,12372985.611827744,3.1638002395629883
2566,0,0.5,1.5311209427231272,5500.0,5559.895266329075,12373143.192033296,3.21317720413208
2567,0,0.5,2.594460620877803,5500.0,5559.894919146703,12373012.36247416,3.260810136795044
2568,0,0.5,1.5453515074219133,5500.0,5559.894577923569,12373167.707005495,3.309142589569092
2569,0,0.5,2.56496440776499,5500.0,5559.894236612997,12373036.460468445,3.3570163249969482
2570,0,0.5,1.5536933080306667,5500.0,5559.893898761577,12373190.056854367,3.4052987098693848
2571,0,0.5,2.581244736137107,5500.0,5559.893561427514,12373060.236711761,3.453657627105713
2572,0,0.5,1.566237881262419,5500.0,5559.893221596694,12373217.819118395,3.5019567012786865
2573,0,0.5,2.508250325623886,5500.0,5559.892878973565,12373087.388624838,3.5507736206054688
2574,0,0.5,1.5689142143625892,5500.0,5559.892541303535,12373241.454942117,3.597311496734619
2575,0,0.5,2.5193286318309145,5500.0,5559.89220450828,12373110.347896276,3.647383451461792
2576,0,0.5,1.5805550506826525,5500.0,5559.891868609371,12373265.79461992,3.695054054260254
2577,0,0.5,2.5308294855514593,5500.0,5559.891530535977,12373135.855851116,3.7424519062042236
2578,0,0.5,1.5459383103175348,5500.0,5559.891189857364,12373289.75497261,3.7903242111206055
2579,0,0.5,2.5824542354044926,5500.0,5559.8908511588525,12373157.31769108,3.8395395278930664
2580,0,0.5,1.5664393783942614,5500.0,5559.89051289561,12373315.440823302,3.886178493499756
2581,0,0.5,2.4569719339138483,5500.0,5559.89017074112,12373185.211532257,3.9338858127593994
2582,0,0.5,1.6159231576408244,5500.0,5559.889839710605,12373340.76181472,3.9825985431671143
2583,0,0.5,2.365968526836182,5500.0,5559.889505208049,12373210.428847015,4.031716823577881
2584,0,0.5,1.6510426480216198,5500.0,5559.889178235646,12373364.412269084,4.086874008178711
2585,0,0.5,2.313164391559496,5500.0,5559.8888486169235,12373234.324232481,4.133634567260742
2586,0,0.5,1.6696509945205482,5500.0,5559.888523448034,12373387.242802719,4.181889772415161
2587,0,0.5,2.2929618688147957,5500.0,5559.888197204567,12373257.365378313,4.230923414230347
2588,0,0.5,1.6722500685304336,5500.0,5559.887872486186,12373409.408328665,4.280555248260498
2589,0,0.5,2.3306535881952293,5500.0,5559.887547623837,12373280.260117516,4.3282246589660645
2590,0,0.5,1.6519340071450963,5500.0,5559.8872184130105,12373434.411629353,4.376420497894287
2591,0,0.5,2.3146189717355354,5500.0,5559.8868888680445,12373305.506677188,4.424328088760376
2592,0,0.5,1.6657876289530054,5500.0,5559.886563012729,12373458.002984637,4.474204778671265
2593,0,0.5,2.2912341188827083,5500.0,5559.886237503982,12373328.170294845,4.523132562637329
2594,0,0.5,1.6955356687935061,5500.0,5559.885914855249,12373482.468740445,4.574399471282959
2595,0,0.5,2.2113735838628346,5500.0,5559.885588244641,12373353.443512391,4.62420916557312
2596,0,0.5,1.7223348574393513,5500.0,5559.885268698396,12373503.914817853,4.673873662948608
2597,0,0.5,2.207577200321409,5500.0,5559.884948964298,12373375.380518436,4.728348970413208
2598,0,0.5,1.7404826844116092,5500.0,5559.884629179947,12373528.625652056,4.777413368225098
2599,0,0.5,2.1511041899675307,5500.0,5559.884306628958,12373400.102519754,4.827756643295288
2600,0,0.5,1.7852522591876612,5500.0,5559.883989154772,12373554.42522068,0.0
2601,0,0.5,2.129785731315365,5500.0,5559.8836671899535,12373425.365652049,0.050298213958740234
2602,0,0.5,1.7770527008141392,5500.0,5559.883343733573,12373581.74389497,0.09994363784790039
2603,0,0.5,2.0697388268285857,5500.0,5559.883019222463,12373452.059331823,0.14788174629211426
2604,0,0.5,1.8334053322022947,5500.0,5559.882702584957,12373604.883536141,0.19824719429016113
2605,0,0.5,2.044113847197115,5500.0,5559.882383188954,12373475.396966789,0.2544701099395752
2606,0,0.5,1.822272456016553,5500.0,5559.882064788896,12373625.385401938,0.30873703956604004
2607,0,0.5,2.0935454355452165,5500.0,5559.881749183012,12373495.87259156,0.3586905002593994
2608,0,0.5,1.7933117615920906,5500.0,5559.881428747959,12373648.441713251,0.4087858200073242
2609,0,0.5,2.0818636765058267,5500.0,5559.881108878795,12373518.77599147,0.45851731300354004
2610,0,0.5,1.8090030005381645,5500.0,5559.880792002911,12373669.189767757,0.5074141025543213
2611,0,0.5,2.136644229833116,5500.0,5559.880474959872,12373539.418727458,0.5573403835296631
2612,0,0.5,1.7387090907113205,5500.0,5559.880150644736,12373690.266205743,0.6075348854064941
2613,0,0.5,2.175349436769662,5500.0,5559.879830089443,12373560.824631825,0.6619558334350586
2614,0,0.5,1.7601887093543165,5500.0,5559.879511030594,12373714.059123956,0.7143049240112305
2615,0,0.5,2.1157681534909574,5500.0,5559.879188786797,12373584.31862566,0.7855398654937744
2616,0,0.5,1.8032467478950724,5500.0,5559.87887277551,12373737.936466454,0.837054967880249
2617,0,0.5,2.068818769099655,5500.0,5559.878553338499,12373608.713616876,0.8945770263671875
2618,0,0.5,1.8227277612018549,5500.0,5559.8782362960565,12373760.88157212,0.9500706195831299
2619,0,0.5,2.0399928496441775,5500.0,5559.877918461379,12373631.523647368,1.0008387565612793
2620,0,0.5,1.8561219876947346,5500.0,5559.877604383138,12373783.944324816,1.0513784885406494
2621,0,0.5,2.0103991003802633,5500.0,5559.877287470946,12373654.300117886,1.1024940013885498
2622,0,0.5,1.868755669022071,5500.0,5559.87697214634,12373805.819377642,1.1521997451782227
2623,0,0.5,2.007542717780908,5500.0,5559.876656257171,12373676.584627563,1.2011699676513672
2624,0,0.5,1.8602377276509012,5500.0,5559.876340339226,12373826.609031904,1.2511603832244873
2625,0,0.5,2.0299710902849233,5500.0,5559.876025567227,12373698.052465461,1.302246332168579
2626,0,0.5,1.854974325224852,5500.0,5559.875709244641,12373850.362172361,1.3543603420257568
2627,0,0.5,2.00544807948427,5500.0,5559.875392223324,12373721.283064866,1.4118561744689941
2628,0,0.5,1.8827197334982655,5500.0,5559.875078083369,12373873.782223884,1.4615592956542969
2629,0,0.5,1.9760092454585825,5500.0,5559.874761912987,12373744.58619085,1.518083095550537
2630,0,0.5,1.902814307113794,5500.0,5559.874448050433,12373895.7899028,1.5708096027374268
2631,0,0.5,1.9640437290139567,5500.0,5559.8741332293375,12373766.197591865,1.6190907955169678
2632,0,0.5,1.9072995642615647,5500.0,5559.873819317583,12373916.89825487,1.6670963764190674
2633,0,0.5,1.972073948348126,5500.0,5559.873505195571,12373787.405239787,1.7153480052947998
2634,0,0.5,1.891359947247808,5500.0,5559.87318993915,12373937.830191035,1.7688319683074951
2635,0,0.5,1.9900697760780404,5500.0,5559.872876094265,12373809.173575789,1.8181304931640625
2636,0,0.5,1.8845884350519058,5500.0,5559.872561350063,12373961.06660254,1.8685579299926758
2637,0,0.5,1.9978084714407054,5500.0,5559.87224618226,12373831.904897485,1.9180042743682861
2638,0,0.5,1.8518372773319414,5500.0,5559.871930111569,12373979.969734736,1.9728798866271973
2639,0,0.5,2.0256752451913713,5500.0,5559.871618321798,12373851.297670044,2.022128105163574
2640,0,0.5,1.8807998829349075,5500.0,5559.871307257705,12374004.3970733,2.070199966430664
2641,0,0.5,1.9942945130968168,5500.0,5559.870991075962,12373875.479484523,2.1199378967285156
2642,0,0.5,1.8822640283952126,5500.0,5559.870674749634,12374029.166095,2.16839599609375
2643,0,0.5,2.044195580464435,5500.0,5559.8703581820555,12373899.246399809,2.220154047012329
2644,0,0.5,1.7991690385784107,5500.0,5559.870035601727,12374051.81120567,2.2689034938812256
2645,0,0.5,2.0414289526514033,5500.0,5559.869717152119,12373921.826252656,2.318286657333374
2646,0,0.5,1.8503700509800152,5500.0,5559.869407800918,12374070.103600789,2.367418050765991
2647,0,0.5,2.078518878718416,5500.0,5559.869095986976,12373940.782628639,2.4182515144348145
2648,0,0.5,1.79397568983902,5500.0,5559.868777461518,12374091.971613428,2.470808744430542
2649,0,0.5,2.083834528884593,5500.0,5559.868460742398,12373962.48285872,2.5201406478881836
2650,0,0.5,1.8021007322020413,5500.0,5559.8681471191,12374112.128335396,2.570037603378296
2651,0,0.5,2.1008735724671936,5500.0,5559.86783377252,12373983.96340009,2.6257119178771973
2652,0,0.5,1.8009655655884924,5500.0,5559.867518742631,12374134.617002893,2.6744325160980225
2653,0,0.5,2.1003593892751784,5500.0,5559.867202852868,12374005.949381908,2.7243006229400635
2654,0,0.5,1.7774066932142707,5500.0,5559.866886979306,12374154.215827359,2.779033899307251
2655,0,0.5,2.178110521682999,5500.0,5559.866574322401,12374025.484833451,2.8283731937408447
2656,0,0.5,1.7221767274393254,5500.0,5559.8662540629775,12374176.471891988,2.876631259918213
2657,0,0.5,2.198216524330596,5500.0,5559.8659360120855,12374047.878278784,2.9319045543670654
2658,0,0.5,1.7403132655129911,5500.0,5559.865619744899,12374199.458424725,2.9798073768615723
2659,0,0.5,2.167600430787031,5500.0,5559.865301268727,12374070.671633095,3.029902935028076
2660,0,0.5,1.742691526240348,5500.0,5559.864985085055,12374219.940230476,3.0793328285217285
2661,0,0.5,2.2040658132566073,5500.0,5559.864669741445,12374091.48772167,3.1275711059570312
2662,0,0.5,1.7018655995593566,5500.0,5559.864350849255,12374239.645294001,3.1767215728759766
2663,0,0.5,2.2704421570658737,5500.0,5559.864035676478,12374111.3645298,3.228564500808716
2664,0,0.5,1.7146516695424765,5500.0,5559.863716124221,12374267.302768422,3.2829508781433105
2665,0,0.5,2.1551763108270334,5500.0,5559.863392483809,12374138.437674968,3.3316948413848877
2666,0,0.5,1.7514530590463968,5500.0,5559.863078547885,12374286.315865574,3.380958080291748
2667,0,0.5,2.1653930277448596,5500.0,5559.862765829148,12374157.847964356,3.4282901287078857
2668,0,0.5,1.753370567353261,5500.0,5559.862452420978,12374307.636828877,3.478569269180298
2669,0,0.5,2.1718763605833717,5500.0,5559.862138361714,12374179.167263595,3.5267601013183594
2670,0,0.5,1.7332655536185904,5500.0,5559.861822638259,12374328.785573108,3.576791763305664
2671,0,0.5,2.2127098369397755,5500.0,5559.861508862296,12374200.241283672,3.6257870197296143
2672,0,0.5,1.7122293984821533,5500.0,5559.86119153222,12374350.23419039,3.6745967864990234
2673,0,0.5,2.2229002919969485,5500.0,5559.860875386189,12374221.948774775,3.7228262424468994
2674,0,0.5,1.7149290153845962,5500.0,5559.860559636746,12374371.651595552,3.773071527481079
2675,0,0.5,2.260418537755634,5500.0,5559.860243841025,12374243.606557405,3.822202444076538
2676,0,0.5,1.6841758104290214,5500.0,5559.859923258379,12374395.067284115,3.8718180656433105
2677,0,0.5,2.2547728564530374,5500.0,5559.859603224473,12374266.51111514,3.91990327835083
2678,0,0.5,1.7050228924797284,5500.0,5559.859287066865,12374416.533278659,3.970228433609009
2679,0,0.5,2.2513170707593813,5500.0,5559.858969293156,12374287.688465433,4.01896071434021
2680,0,0.5,1.6844695211809444,5500.0,5559.858650607708,12374438.065974101,4.0746750831604
2681,0,0.5,2.2729044263910914,5500.0,5559.85833340438,12374309.024838367,4.123187780380249
2682,0,0.5,1.6980310729439887,5500.0,5559.858016225578,12374461.478511197,4.172074317932129
2683,0,0.5,2.2184054749329247,5500.0,5559.857696653189,12374332.864920735,4.22407078742981
2684,0,0.5,1.7185940065868954,5500.0,5559.857382242744,12374482.76994606,4.27442741394043
2685,0,0.5,2.212702570552478,5500.0,5559.85706719058,12374354.850526892,4.326653480529785
2686,0,0.5,1.7314487388426003,5500.0,5559.856752512835,12374506.237324998,4.3756818771362305
2687,0,0.5,2.1892783726406506,5500.0,5559.856435796041,12374378.408686735,4.425549030303955
2688,0,0.5,1.7341754947123218,5500.0,5559.856120553235,12374528.749866854,4.476828575134277
2689,0,0.5,2.169529011361622,5500.0,5559.8558053598335,12374399.808931787,4.525763273239136
2690,0,0.5,1.7368328481367115,5500.0,5559.855493643951,12374546.468079224,4.576649188995361
2691,0,0.5,2.2442007758523403,5500.0,5559.855183927246,12374418.862947484,4.628993272781372
2692,0,0.5,1.6744176916292408,5500.0,5559.854865468028,12374565.94381107,4.680259466171265
2693,0,0.5,2.3545882492868957,5500.0,5559.85455229849,12374437.738162886,4.740757703781128
2694,0,0.5,1.6287145034429,5500.0,5559.854230037366,12374588.327330792,4.791043281555176
2695,0,0.5,2.3944093020659216,5500.0,5559.853909354575,12374459.30732384,4.841451406478882
2696,0,0.5,1.6215104828051388,5500.0,5559.853587474939,12374610.344201226,4.89098596572876
2697,0,0.5,2.383077335020258,5500.0,5559.853265781646,12374481.254880834,4.943378210067749
2698,0,0.5,1.6200655157599004,5500.0,5559.852946697502,12374628.596760765,4.996711015701294
2699,0,0.5,2.439227004668799,5500.0,5559.852630447514,12374500.866009189,5.061922073364258
2700,0,0.5,1.5968919923923635,5500.0,5559.8523076158135,12374650.925969377,0.0
2701,0,0.5,2.534989401801393,5500.0,5559.85198674123,12374521.820896493,0.06709098815917969
2702,0,0.5,1.5393467172310735,5500.0,5559.8516557814755,12374672.642099967,0.12653446197509766
2703,0,0.5,2.6485147392022927,5500.0,5559.851327090538,12374542.641377874,0.18506073951721191
2704,0,0.5,1.5208972719397065,5500.0,5559.850992417901,12374696.375232853,0.24152827262878418
2705,0,0.5,2.6415223179853897,5500.0,5559.85065692711,12374566.571455244,0.3049962520599365
2706,0,0.5,1.5398693276003454,5500.0,5559.850324814406,12374721.015166858,0.3552393913269043
2707,0,0.5,2.593778610660305,5500.0,5559.8499903584525,12374590.72780834,0.41399192810058594
2708,0,0.5,1.5355233389610017,5500.0,5559.849659342718,12374741.940140773,0.46367526054382324
2709,0,0.5,2.5885420631878793,5500.0,5559.849329560026,12374611.718067013,0.5163683891296387
2710,0,0.5,1.560116056625575,5500.0,5559.849003981523,12374764.317877928,0.5713443756103516
2711,0,0.5,2.484034820275291,5500.0,5559.848675725934,12374633.964560023,0.638319730758667
2712,0,0.5,1.6070650391082297,5500.0,5559.848358739714,12374786.124005182,0.6954448223114014
2713,0,0.5,2.4129450853215153,5500.0,5559.848036170667,12374658.651113523,0.7492783069610596
2714,0,0.5,1.6161122083445154,5500.0,5559.84771657273,12374808.40868063,0.8039414882659912
2715,0,0.5,2.4443403689245553,5500.0,5559.847397303959,12374681.134930927,0.8583164215087891
2716,0,0.5,1.6081074316571597,5500.0,5559.847073956001,12374834.769136973,0.9086742401123047
2717,0,0.5,2.387581368417249,5500.0,5559.846748974622,12374706.385848759,0.9603447914123535
2718,0,0.5,1.6358108416328734,5500.0,5559.84643064784,12374857.632262236,1.0161054134368896
2719,0,0.5,2.3877136565597956,5500.0,5559.846111146181,12374729.083406592,1.066584825515747
2720,0,0.5,1.6103421265640063,5500.0,5559.845789826092,12374877.916502798,1.1204946041107178
2721,0,0.5,2.3982493621681957,5500.0,5559.845470763839,12374748.59837192,1.1781737804412842
2722,0,0.5,1.632419886799794,5500.0,5559.845155971612,12374897.187188644,1.2294414043426514
2723,0,0.5,2.381904554642126,5500.0,5559.844839975084,12374769.156967014,1.2799453735351562
2724,0,0.5,1.6254769075026374,5500.0,5559.844522971408,12374917.867749766,1.3297433853149414
2725,0,0.5,2.414340338990637,5500.0,5559.84420698377,12374790.274959376,1.3792133331298828
2726,0,0.5,1.6262700974995499,5500.0,5559.843887094009,12374943.379193975,1.4292433261871338
2727,0,0.5,2.3590349642956645,5500.0,5559.843564845272,12374815.316506686,1.4793744087219238
2728,0,0.5,1.6242514315000864,5500.0,5559.843247490948,12374962.46575263,1.5362699031829834
2729,0,0.5,2.4349452249231134,5500.0,5559.8429332792175,12374834.430595487,1.5869810581207275
