0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2188.2166266370286,2296.2598225772317,2401.5677477341387,2504.1404021077497,2603.977785698064,2701.0798985050824,2795.446740528804,2887.0783117692295,2975.974612226359,3062.135641900192,3145.561400790729,3226.251888897969,3304.2071062219134,3379.4270527625613,3451.9117285199127,3521.661133493968,3588.675267684727,3652.9541310921895,3714.497723716356,3773.3060455572263,3829.3790966148003,3882.716876889078,3933.319386380059,3981.186625087744,4026.3185930121326,4068.715290153225,4108.376716511021,4145.302872085521,4179.493756876725,4210.949370884632,4239.669714109243,4265.654786550558,4288.904588208577,4309.419119083298,4327.198379174724,4342.242368482854,4354.551087007687,4364.124534749224,4370.962711707465,4375.065617882409,4376.433253274057,4375.065617882409,4370.962711707465,4364.124534749224,4354.551087007687,4342.242368482854,4327.198379174724,4309.419119083298,4288.904588208577,4265.654786550558,4239.669714109243,4210.949370884632,4179.493756876725,4145.302872085521,4108.376716511021,4068.715290153225,4026.3185930121326,3981.186625087744,3933.319386380059,3882.716876889078,3829.3790966148003,3773.3060455572263,3714.497723716356,3652.95413109219,3588.675267684727,3521.6611334939676,3451.9117285199127,3379.4270527625617,3304.2071062219134,3226.251888897969,3145.561400790729,3062.135641900192,2975.974612226359,2887.078311769229,2795.446740528804,2701.079898505083,2603.977785698064,2504.1404021077487,2401.5677477341387,2296.2598225772326
2181.9604078071393,2289.694702942617,2394.701547568335,2496.980941684295,2596.532885290496,2693.3573783869374,2787.4544209736205,2878.824013050544,2967.4661546177094,3053.3808456751153,3136.5680862227628,3217.027876260651,3294.7602157887804,3369.7651048071507,3442.042543315762,3511.592531314615,3578.4150688037084,3642.510155783043,3703.8777922526187,3762.517978212436,3818.430713662494,3871.615998602793,3922.073833033333,3969.804216954114,4014.8071503651363,4057.0826332663996,4096.630665657904,4133.45124753965,4167.544378911636,4198.910059773863,4227.548290126332,4253.4590699690425,4276.642399301993,4297.098278125185,4314.826706438618,4329.827684242292,4342.101211536207,4351.647288320363,4358.465914594761,4362.557090359399,4363.920815614279,4362.557090359399,4358.465914594761,4351.647288320363,4342.101211536207,4329.827684242292,4314.826706438618,4297.098278125185,4276.642399301993,4253.4590699690425,4227.548290126332,4198.910059773863,4167.544378911636,4133.45124753965,4096.630665657904,4057.0826332663996,4014.8071503651363,3969.804216954114,3922.073833033333,3871.615998602793,3818.430713662494,3762.517978212436,3703.8777922526187,3642.5101557830435,3578.4150688037084,3511.5925313146145,3442.042543315762,3369.765104807151,3294.7602157887804,3217.027876260651,3136.5680862227628,3053.3808456751153,2967.4661546177094,2878.8240130505437,2787.4544209736205,2693.357378386938,2596.532885290496,2496.980941684294,2394.701547568335,2289.6947029426174
2175.7023931014865,2283.127698760872,2387.8333764288814,2489.8194261055132,2589.0858477907686,2685.632641484647,2779.4598071871487,2870.5673448982734,2958.955254618021,3044.6235363463925,3127.5721900833864,3207.801215829004,3285.3106135832445,3360.1003833461077,3432.1705251175945,3501.5210388977043,3568.1519246864373,3632.0631824837938,3693.254812289773,3751.7268141043755,3807.479187927601,3860.5119337594497,3910.8250515999216,3958.4185414490166,4003.2924033067347,4045.446637173076,4084.8812430480407,4121.596220931628,4155.591570823839,4186.867292724673,4215.42338663413,4241.25985255221,4264.376690478913,4284.7739004142395,4302.451482358189,4317.4094363107615,4329.647762271958,4339.166460241777,4345.965530220219,4350.044972207284,4351.404786202973,4350.044972207284,4345.965530220219,4339.166460241777,4329.647762271958,4317.4094363107615,4302.451482358189,4284.7739004142395,4264.376690478913,4241.25985255221,4215.42338663413,4186.867292724673,4155.591570823839,4121.596220931628,4084.8812430480407,4045.446637173076,4003.2924033067347,3958.4185414490166,3910.8250515999216,3860.5119337594497,3807.479187927601,3751.7268141043755,3693.254812289773,3632.063182483794,3568.1519246864373,3501.521038897704,3432.1705251175945,3360.100383346108,3285.3106135832445,3207.801215829004,3127.5721900833864,3044.6235363463925,2958.955254618021,2870.567344898273,2779.4598071871487,2685.6326414846476,2589.0858477907686,2489.8194261055123,2387.8333764288814,2283.1276987608726
2169.442644284147,2276.5588748456767,2380.9633021018512,2482.6559260526706,2581.636746698135,2677.905764038244,2771.462978072998,2862.3083888023966,2950.44199622644,3035.8638003451283,3118.5738011584613,3198.5719986664394,3275.858392869062,3350.4329837663295,3422.295771358242,3491.446755644799,3557.8859366260012,3621.613314301848,3682.6288886723396,3740.932659737476,3796.5246274972574,3849.4047919516834,3899.573153100754,3947.02971094447,3991.7744654828307,4033.8074167158356,4073.1285646434862,4109.737909265781,4143.635450582721,4174.821188594306,4203.295123300535,4229.057254701409,4252.107582796928,4272.446107587092,4290.072829071901,4304.987747251354,4317.190862125452,4326.682173694196,4333.461681957584,4337.529386915617,4338.885288568294,4337.529386915617,4333.461681957584,4326.682173694196,4317.190862125452,4304.987747251354,4290.072829071901,4272.446107587092,4252.107582796928,4229.057254701409,4203.295123300535,4174.821188594306,4143.635450582721,4109.737909265781,4073.1285646434862,4033.8074167158356,3991.7744654828307,3947.02971094447,3899.573153100754,3849.4047919516834,3796.5246274972574,3740.932659737476,3682.6288886723396,3621.6133143018483,3557.8859366260012,3491.4467556447985,3422.295771358242,3350.43298376633,3275.858392869062,3198.5719986664394,3118.5738011584613,3035.8638003451283,2950.44199622644,2862.308388802396,2771.462978072998,2677.9057640382443,2581.636746698135,2482.6559260526697,2380.9633021018512,2276.558874845677
2163.181223136316,2269.9882960286714,2374.0913923921066,2475.4905122266214,2574.185655532216,2670.1768223088898,2763.4640125566434,2854.047226275477,2941.9264634653896,3027.101724126382,3109.573008258454,3189.3403158616056,3266.403646935837,3340.763001481148,3412.4183794975384,3481.369780985008,3547.617205943558,3611.1606543731873,3672.000126273896,3730.1356216456848,3785.567140488553,3838.2946828025006,3888.3182485875277,3935.6378378436348,3980.2534505708213,4022.1650867690873,4061.3727464384333,4097.876429578859,4131.676136190364,4162.771866272948,4191.163619826612,4216.851396851356,4239.835197347179,4260.115021314082,4277.6908687520645,4292.562739661127,4304.730634041269,4314.19455189249,4320.954493214791,4325.010458008172,4326.362446272632,4325.010458008172,4320.954493214791,4314.19455189249,4304.730634041269,4292.562739661127,4277.6908687520645,4260.115021314082,4239.835197347179,4216.851396851356,4191.163619826612,4162.771866272948,4131.676136190364,4097.876429578859,4061.3727464384333,4022.1650867690873,3980.2534505708213,3935.6378378436348,3888.3182485875277,3838.2946828025006,3785.567140488553,3730.1356216456848,3672.000126273896,3611.1606543731878,3547.617205943558,3481.3697809850078,3412.4183794975384,3340.7630014811484,3266.403646935837,3189.3403158616056,3109.573008258454,3027.101724126382,2941.9264634653896,2854.047226275476,2763.4640125566434,2670.17682230889,2574.185655532216,2475.4905122266205,2374.0913923921066,2269.988296028672
2156.9181914556902,2263.416027158815,2367.2177151226197,2468.3232553471053,2566.732647832271,2662.4458925781173,2755.462989584644,2845.783938851851,2933.4087403797384,3018.337394168306,3100.5699002175543,3180.106258527483,3256.946469098092,3331.0905319293815,3402.538447021351,3471.290214374001,3537.345833987332,3600.705305861343,3661.368629996034,3719.3358063914056,3774.6068350474575,3827.18171596419,3877.060449141603,3924.243034579696,3968.7294722784695,4010.5197622379237,4049.613904458058,4086.011898938873,4119.713745680368,4150.719444682543,4179.028995945399,4204.642399468936,4227.559655253152,4247.780763298049,4265.3057236036275,4280.134536169885,4292.267200996824,4301.703718084442,4308.444087432741,4312.488309041721,4313.8363829113805,4312.488309041721,4308.444087432741,4301.703718084442,4292.267200996824,4280.134536169885,4265.3057236036275,4247.780763298049,4227.559655253152,4204.642399468936,4179.028995945399,4150.719444682543,4119.713745680368,4086.011898938873,4049.613904458058,4010.5197622379237,3968.7294722784695,3924.243034579696,3877.060449141603,3827.18171596419,3774.6068350474575,3719.3358063914056,3661.368629996034,3600.7053058613433,3537.345833987332,3471.2902143740007,3402.538447021351,3331.090531929382,3256.946469098092,3180.106258527483,3100.5699002175543,3018.337394168306,2933.4087403797384,2845.7839388518505,2755.462989584644,2662.4458925781178,2566.732647832271,2468.3232553471044,2367.2177151226197,2263.4160271588153
2150.653611055865,2256.8421331017485,2360.342338133812,2461.154226152056,2559.2777971564797,2654.7130511470837,2747.459988123868,2837.518608086832,2924.8889110359764,3009.5708969713014,3091.564565892806,3170.8699178004913,3247.486952694356,3321.4156705744017,3392.6560714406273,3461.208155293033,3527.071922131619,3590.247371956385,3650.734504767331,3708.5333205644574,3763.643819347764,3816.066001117251,3865.7998658729175,3912.8454136147648,3957.2026443427917,3998.871558056999,4037.852154757387,4074.1444344439547,4107.748397116702,4138.66404277563,4166.891371420738,4192.4303830520275,4215.281077669496,4235.4434552731445,4252.917515862973,4267.703259438982,4279.800686001172,4289.209795549541,4295.93058808409,4299.9630636048205,4301.30722211173,4299.9630636048205,4295.93058808409,4289.209795549541,4279.800686001172,4267.703259438982,4252.917515862973,4235.4434552731445,4215.281077669496,4192.4303830520275,4166.891371420738,4138.66404277563,4107.748397116702,4074.1444344439547,4037.852154757387,3998.871558056999,3957.2026443427917,3912.8454136147648,3865.7998658729175,3816.066001117251,3763.643819347764,3708.5333205644574,3650.734504767331,3590.2473719563855,3527.071922131619,3461.2081552930326,3392.6560714406273,3321.415670574402,3247.486952694356,3170.8699178004913,3091.564565892806,3009.5708969713014,2924.8889110359764,2837.5186080868316,2747.459988123868,2654.713051147084,2559.2777971564797,2461.154226152055,2360.342338133812,2256.842133101749
2144.3875437657216,2250.266678739154,2353.4653292828793,2453.9834953968975,2551.8211770812086,2646.9783743358125,2739.455087160709,2829.2513155558986,2916.367059521381,3000.802319057156,3082.5570941632245,3161.6313848395853,3238.0251910862394,3311.738512903186,3382.7713502904253,3451.123703247958,3516.795571775783,3579.786955873901,3640.097855542312,3697.728270781016,3752.6782015900126,3804.9476479693017,3854.536609918884,3901.4450874387594,3945.673080528927,3987.220589189388,4026.0876134201417,4062.2741532211885,4095.7802085925277,4126.60577953416,4154.750866046085,4180.215468128303,4202.9995857808135,4223.103219003618,4240.526367796714,4255.269032160103,4267.331212093785,4276.712907597761,4283.414118672028,4287.434845316589,4288.775087531443,4287.434845316589,4283.414118672028,4276.712907597761,4267.331212093785,4255.269032160103,4240.526367796714,4223.103219003618,4202.9995857808135,4180.215468128303,4154.750866046085,4126.60577953416,4095.7802085925277,4062.2741532211885,4026.0876134201417,3987.220589189388,3945.673080528927,3901.4450874387594,3854.536609918884,3804.9476479693017,3752.6782015900126,3697.728270781016,3640.097855542312,3579.7869558739017,3516.795571775783,3451.1237032479576,3382.7713502904253,3311.7385129031863,3238.0251910862394,3161.6313848395853,3082.5570941632245,3000.802319057156,2916.367059521381,2829.251315555898,2739.455087160709,2646.978374335813,2551.8211770812086,2453.9834953968966,2353.4653292828793,2250.2666787391545
2138.120051428812,2243.6897289681096,2346.5867564431214,2446.811133853847,2544.3628612002863,2639.2419384824398,2731.4483657003075,2820.982142853889,2907.8432699431846,2992.031746968194,3073.5475739289172,3152.3907508253546,3228.5612776575063,3302.0591544253716,3372.884381128951,3441.0369577682445,3506.516884343252,3569.3241608539734,3629.4587873004084,3686.920763682558,3741.710090000421,3793.8267662539984,3843.27079244329,3890.042168568295,3934.1408946290144,3975.5669706254475,4014.320396557595,4050.401172425456,4083.8092982290314,4114.54477396832,4142.607599643324,4167.997775254041,4190.715300800472,4210.760176282617,4228.132401700476,4242.831977054049,4254.858902343336,4264.213177568337,4270.894802729053,4274.9037778254815,4276.240102857624,4274.9037778254815,4270.894802729053,4264.213177568337,4254.858902343336,4242.831977054049,4228.132401700476,4210.760176282617,4190.715300800472,4167.997775254041,4142.607599643324,4114.54477396832,4083.8092982290314,4050.401172425456,4014.320396557595,3975.5669706254475,3934.1408946290144,3890.042168568295,3843.27079244329,3793.8267662539984,3741.710090000421,3686.920763682558,3629.4587873004084,3569.324160853974,3506.516884343252,3441.036957768244,3372.884381128951,3302.059154425372,3228.5612776575063,3152.3907508253546,3073.5475739289172,2992.031746968194,2907.8432699431846,2820.9821428538885,2731.4483657003075,2639.24193848244,2544.3628612002863,2446.811133853846,2346.5867564431214,2243.68972896811
2131.8511959027555,2237.111348700454,2339.706687503274,2439.637212311216,2536.902923124279,2631.503819942464,2723.43990276577,2812.7111715941983,2899.3176264277477,2983.2592672664186,3064.5360941102113,3143.148106959125,3219.095305813161,3292.377690672318,3362.995261536597,3430.948018405997,3496.235961280519,3558.8590901601624,3618.8174050449275,3676.110905934814,3730.739592829822,3782.703465729952,3832.002524635203,3878.6367695455756,3922.6062004610703,3963.9108173816862,4002.5506203074233,4038.5256092382824,4071.835784174263,4102.4811451153655,4130.461692061589,4155.777425012934,4178.428343969401,4198.414448930989,4215.735739897699,4230.392216869531,4242.383879846483,4251.710728828558,4258.372763815754,4262.369984808071,4263.702391805511,4262.369984808071,4258.372763815754,4251.710728828558,4242.383879846483,4230.392216869531,4215.735739897699,4198.414448930989,4178.428343969401,4155.777425012934,4130.461692061589,4102.4811451153655,4071.835784174263,4038.5256092382824,4002.5506203074233,3963.9108173816862,3922.6062004610703,3878.6367695455756,3832.002524635203,3782.703465729952,3730.739592829822,3676.110905934814,3618.8174050449275,3558.859090160163,3496.235961280519,3430.9480184059967,3362.995261536597,3292.3776906723187,3219.095305813161,3143.148106959125,3064.5360941102113,2983.2592672664186,2899.3176264277477,2812.7111715941974,2723.43990276577,2631.5038199424644,2536.902923124279,2439.637212311215,2339.706687503274,2237.1113487004545
2125.581039058627,2230.5316028621464,2332.825190366843,2432.461801572716,2529.4414364797663,2623.7640950879927,2715.429777397396,2804.438483407976,2890.7902131197325,2974.484966532666,3055.5227436467762,3133.903544462063,3209.6273689785266,3282.694217196167,3353.104089114984,3420.8569847349777,3485.9529040561483,3548.391847078495,3608.173813802019,3665.2988042267198,3719.766818352597,3771.577856179651,3820.731917707882,3867.2290029372894,3911.0691118678737,3952.2522444996343,3990.778400832572,4026.6475808666864,4059.8597846019775,4090.415012038445,4118.31326317609,4143.554538014911,4166.138836554909,4186.066158796083,4203.336504738435,4217.949874381963,4229.9062677266675,4239.205684772549,4245.8481255196075,4249.833589967842,4251.162078117254,4249.833589967842,4245.8481255196075,4239.205684772549,4229.9062677266675,4217.949874381963,4203.336504738435,4186.066158796083,4166.138836554909,4143.554538014911,4118.31326317609,4090.415012038445,4059.8597846019775,4026.6475808666864,3990.778400832572,3952.2522444996343,3911.0691118678737,3867.2290029372894,3820.731917707882,3771.577856179651,3719.766818352597,3665.2988042267198,3608.173813802019,3548.3918470784956,3485.9529040561483,3420.8569847349772,3353.104089114984,3282.6942171961673,3209.6273689785266,3133.903544462063,3055.5227436467762,2974.484966532666,2890.7902131197325,2804.4384834079756,2715.429777397396,2623.764095087993,2529.4414364797663,2432.461801572715,2332.825190366843,2230.5316028621473
