0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2143.2850309144897,2249.1097293158928,2352.2553214286527,2452.7218072527694,2550.509186788243,2645.6174600350732,2738.046626993261,2827.7966876628047,2914.867642043706,2999.259490135964,3080.972231939579,3160.0058674545508,3236.3603966808796,3310.0358196185653,3381.0321362676077,3449.349346628007,3514.987450699763,3577.9464484828763,3638.2263399773465,3695.8271251831734,3750.748804100357,3802.9913767288976,3852.5548430687954,3899.4392031200496,3943.644456882661,3985.170604356629,4024.0176455419546,4060.1855804386364,4093.6744090466755,4124.484131366071,4152.614747396824,4178.066257138933,4200.8386605924,4220.931957757223,4238.346148633404,4253.081233220941,4265.137211519835,4274.514083530085,4281.211849251693,4285.230508684658,4286.570061828979,4285.230508684658,4281.211849251693,4274.514083530085,4265.137211519835,4253.081233220941,4238.346148633404,4220.931957757223,4200.8386605924,4178.066257138933,4152.614747396824,4124.484131366071,4093.6744090466755,4060.1855804386364,4024.0176455419546,3985.170604356629,3943.644456882661,3899.4392031200496,3852.5548430687954,3802.9913767288976,3750.748804100357,3695.8271251831734,3638.2263399773465,3577.946448482877,3514.987450699763,3449.3493466280065,3381.0321362676077,3310.0358196185657,3236.3603966808796,3160.0058674545508,3080.972231939579,2999.259490135964,2914.867642043706,2827.7966876628043,2738.046626993261,2645.6174600350737,2550.509186788243,2452.721807252768,2352.2553214286527,2249.109729315893
2143.4301009027886,2249.261962134864,2352.4145357408106,2452.887821720629,2550.6818200743187,2645.7965308018797,2738.2319539033124,2827.9880893786167,2915.0649372277926,2999.46249745084,3081.180770047759,3160.219755018549,3236.579452363211,3310.2598620817444,3381.260984174149,3449.5828186404256,3515.2253654805736,3578.188624694593,3638.4725962824837,3696.077280244246,3751.0026765798802,3803.248785289386,3852.815606372763,3899.7031398300114,3943.911385661131,3985.440343866123,4024.290014444986,4060.4603973977205,4093.9514927243263,4124.763300424804,4152.895820499153,4178.349052947374,4201.122997769466,4221.21765496543,4238.633024535265,4253.369106478972,4265.425900796549,4274.803407488,4281.50162655332,4285.520557992513,4286.860201805577,4285.520557992513,4281.50162655332,4274.803407488,4265.425900796549,4253.369106478972,4238.633024535265,4221.21765496543,4201.122997769466,4178.349052947374,4152.895820499153,4124.763300424804,4093.9514927243263,4060.4603973977205,4024.290014444986,3985.440343866123,3943.911385661131,3899.7031398300114,3852.815606372763,3803.248785289386,3751.0026765798802,3696.077280244246,3638.4725962824837,3578.1886246945933,3515.2253654805736,3449.582818640425,3381.260984174149,3310.259862081745,3236.579452363211,3160.219755018549,3081.180770047759,2999.46249745084,2915.0649372277926,2827.988089378616,2738.2319539033124,2645.79653080188,2550.6818200743187,2452.887821720628,2352.4145357408106,2249.2619621348645
2143.575170132558,2249.414194157853,2352.5737492204826,2453.053835320446,2550.854452457744,2645.9756006323764,2738.417279844343,2828.179490093644,2915.262231380279,2999.6655037042483,3081.389307065552,3160.4336414641903,3236.7985069001625,3310.4839033734693,3381.4898308841102,3449.816289432086,3515.463279017395,3578.430799640039,3638.7188513000174,3696.32743399733,3751.2565477319768,3803.5061925039577,3853.076368313273,3899.967075159923,3944.1783130439067,3985.710081965225,4024.5623819238776,4060.735212919865,4094.2285749531857,4125.042468023841,4153.176892131832,4178.631847277155,4201.407333459813,4221.503350679806,4238.919898937133,4253.656978231795,4265.71458856379,4275.092729933121,4281.791402339784,4285.810605783783,4287.150340265116,4285.810605783783,4281.791402339784,4275.092729933121,4265.71458856379,4253.656978231795,4238.919898937133,4221.503350679806,4201.407333459813,4178.631847277155,4153.176892131832,4125.042468023841,4094.2285749531857,4060.735212919865,4024.5623819238776,3985.710081965225,3944.1783130439067,3899.967075159923,3853.076368313273,3803.5061925039577,3751.2565477319768,3696.32743399733,3638.7188513000174,3578.4307996400394,3515.463279017395,3449.8162894320853,3381.4898308841102,3310.4839033734697,3236.7985069001625,3160.4336414641903,3081.389307065552,2999.6655037042483,2915.262231380279,2828.1794900936434,2738.417279844343,2645.975600632377,2550.854452457744,2453.053835320445,2352.5737492204826,2249.4141941578537
2143.7202386030303,2249.566425384055,2352.732961866826,2453.219848051343,2551.027083937606,2646.1546695256156,2738.6026048153713,2828.370889806873,2915.459524500121,2999.8685088951156,3081.597842991856,3160.647526790343,3237.0175602905756,3310.707943492555,3381.7186763962804,3450.0497590017517,3515.7011913089696,3578.6729733179336,3638.965105028644,3696.5775864411003,3751.510417555303,3803.763598371252,3853.337128888947,3900.231009108388,3944.4452390295755,3985.9798186525095,4024.834747977189,4061.0100270036155,4094.505655731788,4125.321634161706,4153.457962293372,4178.914640126783,4201.691667661939,4221.789044898843,4239.206771837493,4253.944848477889,4266.00327482003,4275.382050863918,4282.081176609553,4286.1006520569335,4287.440477206061,4286.1006520569335,4282.081176609553,4275.382050863918,4266.00327482003,4253.944848477889,4239.206771837493,4221.789044898843,4201.691667661939,4178.914640126783,4153.457962293372,4125.321634161706,4094.505655731788,4061.0100270036155,4024.834747977189,3985.9798186525095,3944.4452390295755,3900.231009108388,3853.337128888947,3803.763598371252,3751.510417555303,3696.5775864411003,3638.965105028644,3578.672973317934,3515.7011913089696,3450.049759001751,3381.7186763962804,3310.7079434925554,3237.0175602905756,3160.647526790343,3081.597842991856,2999.8685088951156,2915.459524500121,2828.3708898068726,2738.6026048153713,2646.154669525616,2551.027083937606,2453.2198480513416,2352.732961866826,2249.5664253840555
2143.865306313439,2249.718655812665,2352.8921736789994,2453.385859912442,2551.199714512992,2646.333737480651,2738.787928815418,2828.5622885172934,2915.656816586277,3000.0715130223684,3081.8063778255687,3160.8614109958767,3237.236612533293,3310.931982437817,3381.94752070945,3450.283227348191,3515.9391023540397,3578.9151457269973,3639.2113574670625,3696.8277375742364,3751.764286048518,3804.0210028899082,3853.5978880984067,3900.494941674013,3944.7121636167276,3986.2495539265506,4025.1071126034817,4061.284839647521,4094.7827350586685,4125.600798836924,4153.739030982288,4179.19743149476,4201.97600037434,4222.074737621029,4239.493643234826,4254.23271721573,4266.291959563743,4275.671370278865,4282.370949361094,4286.390696810432,4287.730612626878,4286.390696810432,4282.370949361094,4275.671370278865,4266.291959563743,4254.23271721573,4239.493643234826,4222.074737621029,4201.97600037434,4179.19743149476,4153.739030982288,4125.600798836924,4094.7827350586685,4061.284839647521,4025.1071126034817,3986.2495539265506,3944.7121636167276,3900.494941674013,3853.5978880984067,3804.0210028899082,3751.764286048518,3696.8277375742364,3639.2113574670625,3578.9151457269977,3515.9391023540397,3450.2832273481904,3381.94752070945,3310.9319824378176,3237.236612533293,3160.8614109958767,3081.8063778255687,3000.0715130223684,2915.656816586277,2828.562288517293,2738.787928815418,2646.3337374806515,2551.199714512992,2453.3858599124405,2352.8921736789994,2249.7186558126655
2144.010373263016,2249.8708854428774,2353.05138465616,2453.551870902864,2551.372344182989,2646.512804496535,2738.9732518435026,2828.7536862238917,2915.8541076377014,3000.2745160849327,3082.0149115655854,3161.0752940796588,3237.455663627154,3311.15602020807,3382.1763638224074,3450.516694470166,3516.177012151346,3579.157316865947,3639.457608613969,3697.0778873954127,3752.0181532102774,3804.2784060585636,3853.858645940271,3900.758872855399,3944.979086803949,3986.51928778592,4025.3794758013123,4061.5596508501258,4095.0598129323603,4125.879962048016,4154.020098197093,4179.480221379591,4202.260331595511,4222.360428844851,4239.780513127614,4254.520584443797,4266.580642793401,4275.9606881764275,4282.660720592874,4286.680740042742,4288.020746526032,4286.680740042742,4282.660720592874,4275.9606881764275,4266.580642793401,4254.520584443797,4239.780513127614,4222.360428844851,4202.260331595511,4179.480221379591,4154.020098197093,4125.879962048016,4095.0598129323603,4061.5596508501258,4025.3794758013123,3986.51928778592,3944.979086803949,3900.758872855399,3853.858645940271,3804.2784060585636,3752.0181532102774,3697.0778873954127,3639.457608613969,3579.1573168659475,3516.177012151346,3450.5166944701655,3382.1763638224074,3311.1560202080705,3237.455663627154,3161.0752940796588,3082.0149115655854,3000.2745160849327,2915.8541076377014,2828.753686223891,2738.9732518435026,2646.5128044965354,2551.372344182989,2453.551870902863,2353.05138465616,2249.870885442878
2144.155439450995,2250.0231142738876,2353.210594797467,2453.717881021732,2551.5449729466836,2646.6918705723215,2739.158573898646,2828.945082925656,2916.051397653353,3000.477518081736,3082.223444210805,3161.2891760405605,3237.674713571002,3311.38005680213,3382.405205733944,3450.7501603664446,3516.4149206996312,3579.3994867335045,3639.7038584680636,3697.3280359033092,3752.2720190392406,3804.5358078758586,3854.1194024131632,3901.0228026511536,3945.24600858983,3986.7890202291933,4025.6518375692426,4061.834460609978,4095.3368893514,4126.159123793508,4154.301163936302,4179.763009779783,4202.54466132395,4222.646118568803,4240.067381514342,4254.808450160568,4266.869324507479,4276.250004555078,4282.950490303362,4286.970781752332,4288.31087890199,4286.970781752332,4282.950490303362,4276.250004555078,4266.869324507479,4254.808450160568,4240.067381514342,4222.646118568803,4202.54466132395,4179.763009779783,4154.301163936302,4126.159123793508,4095.3368893514,4061.834460609978,4025.6518375692426,3986.7890202291933,3945.24600858983,3901.0228026511536,3854.1194024131632,3804.5358078758586,3752.2720190392406,3697.3280359033092,3639.7038584680636,3579.399486733505,3516.4149206996312,3450.750160366444,3382.405205733944,3311.3800568021306,3237.674713571002,3161.2891760405605,3082.223444210805,3000.477518081736,2916.051397653353,2828.9450829256557,2739.158573898646,2646.691870572322,2551.5449729466836,2453.717881021731,2353.210594797467,2250.023114273888
2144.300504876608,2250.1753423048904,2353.369804102077,2453.883890268168,2551.7176008031634,2646.870935707063,2739.3438949798665,2829.1364786215745,2916.248686632187,3000.6805190117034,3082.431975760124,3161.5030568774487,3237.893762363678,3311.6040922188113,3382.634046442849,3450.9836250357907,3516.652827997637,3579.6416553283875,3639.950107028042,3697.5781830966007,3752.5258835340637,3804.793208340431,3854.3801575157026,3901.2867310598785,3945.5129289729584,3987.0587512549428,4025.9241979058315,4062.1092689256243,4095.613964314321,4126.438284071923,4154.582228198428,4180.0457966938375,4202.828989558152,4222.93180679137,4240.3542483934925,4255.096314364519,4267.15800470445,4276.539319413285,4283.240258491024,4287.260821937668,4288.601009753216,4287.260821937668,4283.240258491024,4276.539319413285,4267.15800470445,4255.096314364519,4240.3542483934925,4222.93180679137,4202.828989558152,4180.0457966938375,4154.582228198428,4126.438284071923,4095.613964314321,4062.1092689256243,4025.9241979058315,3987.0587512549428,3945.5129289729584,3901.2867310598785,3854.3801575157026,3804.793208340431,3752.5258835340637,3697.5781830966007,3639.950107028042,3579.641655328388,3516.652827997637,3450.9836250357903,3382.634046442849,3311.6040922188117,3237.893762363678,3161.5030568774487,3082.431975760124,3000.6805190117034,2916.248686632187,2829.136478621574,2739.3438949798665,2646.8709357070634,2551.7176008031634,2453.8838902681673,2353.369804102077,2250.175342304891
2144.4455695390884,2250.327569535081,2353.5290125691495,2454.0498986412945,2551.8902277515153,2647.0499998998125,2739.5292150861856,2829.327873310635,2916.44597457316,3000.883518873762,3082.6405062124395,3161.7169365891937,3238.1128100040237,3311.8281264569296,3382.862885947912,3451.2170884769707,3516.890734044105,3579.883822649316,3640.196354292603,3697.8283289739657,3752.779746693405,3805.0506074509203,3854.6409112465117,3901.5506580801793,3945.779847951923,3987.3284808617427,4026.1965568096384,4062.384075795611,4095.8910378196592,4126.717442881783,4154.863290981984,4180.328582120261,4203.113316296613,4223.217493511042,4240.641113763548,4255.3841770541285,4267.446683382786,4276.82863274952,4283.530025154329,4287.550860597215,4288.891139078177,4287.550860597215,4283.530025154329,4276.82863274952,4267.446683382786,4255.3841770541285,4240.641113763548,4223.217493511042,4203.113316296613,4180.328582120261,4154.863290981984,4126.717442881783,4095.8910378196592,4062.384075795611,4026.1965568096384,3987.3284808617427,3945.779847951923,3901.5506580801793,3854.6409112465117,3805.0506074509203,3752.779746693405,3697.8283289739657,3640.196354292603,3579.8838226493162,3516.890734044105,3451.2170884769703,3382.862885947912,3311.8281264569305,3238.1128100040237,3161.7169365891937,3082.6405062124395,3000.883518873762,2916.44597457316,2829.3278733106345,2739.5292150861856,2647.049999899813,2551.8902277515153,2454.0498986412936,2353.5290125691495,2250.3275695350817
2144.590633437669,2250.479795963654,2353.688220197842,2454.2159061402326,2552.062853790826,2647.2290631496226,2739.7145342166223,2829.5192669918247,2916.64326147523,3001.086517666838,3082.849035566649,3161.930815174663,3238.33185649088,3312.0521595153,3383.0917242479227,3451.4505506887485,3517.128638837777,3580.125988695009,3640.442600260443,3698.0784735340803,3753.0336085159206,3805.308005205964,3854.90166360421,3901.814583710659,3946.046765525311,3987.5982090481657,4026.4689142792236,4062.658881218484,4096.168109865947,4126.996600221614,4155.144352285483,4180.611366057556,4203.397641537831,4223.50317872631,4240.9279776229905,4255.6720382278745,4267.735360540962,4277.117944562251,4283.819790291744,4287.840897729439,4289.181266875338,4287.840897729439,4283.819790291744,4277.117944562251,4267.735360540962,4255.6720382278745,4240.9279776229905,4223.50317872631,4203.397641537831,4180.611366057556,4155.144352285483,4126.996600221614,4096.168109865947,4062.658881218484,4026.4689142792236,3987.5982090481657,3946.046765525311,3901.814583710659,3854.90166360421,3805.308005205964,3753.0336085159206,3698.0784735340803,3640.442600260443,3580.1259886950093,3517.128638837777,3451.450550688748,3383.0917242479227,3312.0521595153004,3238.33185649088,3161.930815174663,3082.849035566649,3001.086517666838,2916.64326147523,2829.519266991824,2739.7145342166223,2647.229063149623,2552.062853790826,2454.2159061402313,2353.688220197842,2250.4797959636544
2144.735696571582,2250.632021589804,2353.8474269873113,2454.381912764104,2552.2354789201827,2647.4081254555467,2739.899852370196,2829.710659664131,2916.8405473373514,3001.2895153898576,3083.057563821649,3162.144692632726,3238.5509018230887,3312.276191392737,3383.320561341671,3451.68401166989,3517.3665423773946,3580.3681534641846,3640.6888449302605,3698.328616775622,3753.2874690002686,3805.565401604201,3855.162414587419,3902.078507949922,3946.313681691711,3987.867935812785,4026.7412703131454,4062.9336851927906,4096.445180451722,4127.275756089938,4155.42541210744,4180.894148504228,4203.681965280301,4223.788862435659,4241.214839970304,4255.959897884233,4268.024036177449,4277.407254849949,4284.109553901735,4288.130933332807,4289.471393143164,4288.130933332807,4284.109553901735,4277.407254849949,4268.024036177449,4255.959897884233,4241.214839970304,4223.788862435659,4203.681965280301,4180.894148504228,4155.42541210744,4127.275756089938,4096.445180451722,4062.9336851927906,4026.7412703131454,3987.867935812785,3946.313681691711,3902.078507949922,3855.162414587419,3805.565401604201,3753.2874690002686,3698.328616775622,3640.6888449302605,3580.368153464185,3517.3665423773946,3451.6840116698895,3383.320561341671,3312.2761913927375,3238.5509018230887,3162.144692632726,3083.057563821649,3001.2895153898576,2916.8405473373514,2829.7106596641306,2739.899852370196,2647.408125455547,2552.2354789201827,2454.381912764103,2353.8474269873113,2250.6320215898045
